5	1	200	3020	https://s.yimg.com/nn/fp/rsz/080115/images/smush/GettyImages-477747400_120x48_1438435925.IPADjpg.jpg	-	I	-	-	-	6	0	0	0	14:24:06.513542	14:24:06.515572
5	1	200	225491	https://id.yahoo.com	-	A	src.yahoo.com.;src.g03.yahoodns.net.	188.125.73.108;77.238.184.150	42173;34010	6	47	4	5	14:24:06.817815	14:24:06.941495
5	1	200	388632	https://de.screen.yahoo.com/fire-n-gold-official-video-171528296.html	-	A	-	-	-	6	46	0	5	14:24:07.045406	14:24:07.047582
5	1	200	410730	https://de.screen.yahoo.com/way-162700385.html	-	A	-	-	-	6	52	0	5	14:24:07.147322	14:24:07.149606
5	1	200	407315	https://de.screen.yahoo.com/good-guys-214151538.html	-	A	-	-	-	6	46	0	5	14:24:07.263672	14:24:07.265678
5	1	200	423029	https://de.screen.yahoo.com/california-roll-222931828.html	-	A	-	-	-	6	53	0	5	14:24:07.366152	14:24:07.368183
5	1	200	414671	https://de.screen.yahoo.com/sparks-205622016.html	-	A	-	-	-	6	52	0	5	14:24:07.484376	14:24:07.486605
5	1	200	374262	https://de.screen.yahoo.com/save-now-114026115.html	-	A	-	-	-	6	46	0	5	14:24:07.597171	14:24:07.599190
5	1	200	243865	https://za.yahoo.com	-	A	-	-	-	6	47	4	5	14:24:07.697395	14:24:07.739495
5	1	200	369514	https://uk.yahoo.com	-	A	src.yahoo.com.;src.g03.yahoodns.net.	77.238.184.150;188.125.73.108	34010;42173	6	87	4	5	14:24:07.845358	14:24:07.957569
5	1	200	414537	https://sg.yahoo.com/	-	A	src.yahoo.com.;src.g03.yahoodns.net.	188.125.73.108;77.238.184.150	42173;34010	6	93	4	10	14:24:08.139241	14:24:08.249453
5	1	200	249118	https://ie.yahoo.com	-	A	src.yahoo.com.;src.g03.yahoodns.net.	188.125.73.108;77.238.184.150	42173;34010	6	47	4	5	14:24:08.442375	14:24:08.551174
5	1	200	149411	https://de.nachrichten.yahoo.com/	-	A	-	-	-	6	69	6	5	14:24:08.839780	14:24:08.898969
5	1	200	83100	https://de.nachrichten.yahoo.com/video/luxus-am-mont-blanc-rotierende-092201095.html	-	A	-	-	-	6	16	6	6	14:24:09.047449	14:24:09.049728
5	1	200	210508	https://de.nachrichten.yahoo.com/fotos/diese-serienstars-sind-abseits-der-slideshow-154059993/	-	A	-	-	-	6	50	6	5	14:24:09.088493	14:24:09.093718
5	1	200	113152	https://de.nachrichten.yahoo.com/schwerer-fehler-christina-applegate-lehnte-hauptrolle-nat-rlich-115342123.html	-	A	-	-	-	6	34	6	5	14:24:09.203996	14:24:09.205990
5	1	200	3918	https://s.yimg.com/nn/fp/rsz/080315/images/smush/Hitzewelle_120x48_1438593693.jpg	-	I	-	-	-	6	0	0	0	14:24:09.284261	14:24:09.286229
5	1	200	113778	https://de.nachrichten.yahoo.com/schockierender-fund-regloses-baby-auf-flughafen-toilette-entdeckt-040327943.html	-	A	-	-	-	6	34	6	5	14:24:09.287183	14:24:09.289179
5	1	200	357506	https://de.screen.yahoo.com/vevo---neuerscheinungen/la-mordidita-215519600.html	-	A	-	-	-	6	43	2	4	14:24:09.573207	14:24:09.575134
5	1	200	404053	https://de.screen.yahoo.com/grass-always-greener-explicit-172609458.html	-	A	-	-	-	6	53	0	5	14:24:09.672867	14:24:09.674866
5	1	200	1342332	https://s.yimg.com/zz/combo?yui:/3.12.0/yui/yui-min.js&/os/mit/td/asset-loader-s-9f995fb0.js&/ss/rapid-3.29.1.js&/os/mit/td/aperollup-min-95c9e99a.js&/os/mit/td/td-applet-navrail-0.0.640/r-min.js&/os/mit/td/td-applet-today-0.1.638/r-min.js&/os/mit/td/td-applet-weather-0.1.636/r-min.js&/os/mit/td/td-applet-screen-0.1.217/r-min.js&/os/mit/td/td-applet-trending-0.1.312/r-min.js&/os/mit/td/td-applet-stream-0.0.1214/r-min.js	-	S	-	-	-	6	0	0	0	14:24:09.905508	14:24:09.907624
5	1	200	97689	https://login.yahoo.com/config/login?.done=https%3A%2F%2Fde.finance.yahoo.com%2Fportfolios%2F&.intl=de&.lang=de-DE&.src=my-port	-	A	-	-	-	6	6	0	4	14:24:09.908865	14:24:09.910993
5	1	200	5639	https://s.yimg.com/nn/fp/rsz/080315/images/smush/Khedira_120x48_1438596119.jpg	-	I	-	-	-	6	0	0	0	14:24:09.941403	14:24:09.943629
5	1	200	108924	https://de.nachrichten.yahoo.com/niedersachsen-fordert-stopp-hinderlicher-gesetze-073320067.html	-	A	-	-	-	6	35	6	5	14:24:09.944590	14:24:09.946477
5	1	200	70769	https://de.nachrichten.yahoo.com/lokales/	-	A	-	-	-	6	18	6	5	14:24:10.026092	14:24:10.028108
5	1	200	4805	https://s.yimg.com/nn/fp/rsz/080215/images/smush/ThinkstockPhotos-494711559_120x48_1438519063.IPADjpg.jpg	-	I	-	-	-	6	0	0	0	14:24:10.075518	14:24:10.077484
5	1	200	58232	https://s.yimg.com/nn/fp/rsz/080215/images/smush/ThinkstockPhotos-494711559_635x250_1438519063.IPADjpg.jpg	-	I	-	-	-	6	0	0	0	14:24:10.080953	14:24:10.083065
5	1	200	173306	https://de.sports.yahoo.com/	-	A	-	-	-	6	55	6	5	14:24:10.209619	14:24:10.211988
5	1	200	95766	https://login.yahoo.com/	-	A	-	-	-	6	6	0	4	14:24:10.894589	14:24:10.899047
5	1	200	84343	https://de.horoskop.yahoo.com/horoskop/l%C3%B6we/astro-tag-20150803.html	-	A	-	-	-	6	26	6	5	14:24:10.927530	14:24:11.044945
5	1	200	368849	https://de.screen.yahoo.com/vevo---neuerscheinungen/next-storm-154256174.html	-	A	-	-	-	6	43	2	4	14:24:11.588960	14:24:11.590868
5	1	200	355957	https://de.screen.yahoo.com/evil-eyes-142155374.html	-	A	-	-	-	6	45	0	5	14:24:11.684808	14:24:11.686835
5	1	200	407897	https://de.screen.yahoo.com/vevo---neuerscheinungen/bitch-im-madonna-195338501.html	-	A	-	-	-	6	43	2	4	14:24:11.787967	14:24:11.790025
5	1	200	390636	https://de.screen.yahoo.com/s%C3%BC%C3%9F-niest-zwergspitz-roux-102252305.html	-	A	-	-	-	6	51	0	5	14:24:11.884053	14:24:11.886028
5	1	200	352298	https://de.screen.yahoo.com/doutzen-kroes-ganz-ungeschminkt-104838772.html	-	A	-	-	-	6	45	0	5	14:24:12.117305	14:24:12.119273
5	1	200	34783	https://help.yahoo.com/kb/homepage/SLN14553.html?impressions=true	B="4ue6lhparunb9&b=3&s=ss";JSESSIONID=4C01428D0017CA0846F360A462101E57.extprodweb16-vm_inqhic2root	A	src.yahoo.com.;src.g03.yahoodns.net.	77.238.184.150;188.125.73.108	34010;42173	6	14	0	5	14:24:12.213499	14:24:12.324189
5	1	200	51435	https://policies.yahoo.com/ie/de/yahoo/privacy/index.htm	-	A	-	-	-	6	11	3	3	14:24:12.491104	14:24:12.580512
5	1	200	46832	https://policies.yahoo.com/ie/de/yahoo/privacy/topics/cookies/index.htm	-	A	-	-	-	6	11	3	3	14:24:12.615445	14:24:12.853869
5	1	200	273360	https://de.sports.yahoo.com/news/esp-bundesliga-verwirrung-um-de-bruyne-aussage-sorgt-f%C3%BCr-130808639--sow.html	-	A	-	-	-	6	72	6	5	14:24:12.890049	14:24:12.893191
5	1	200	39977	https://help.yahoo.com/mkb/index.php?locale=de_DE	-	A	src.yahoo.com.;src.g03.yahoodns.net.	188.125.73.108;77.238.184.150	42173;34010	6	7	0	3	14:24:13.048744	14:24:13.497101
5	1	200	537890	https://yahoo.uservoice.com/forums/206284-deutschland-homepage	__cfduid=d81c0ca0fa620d6bc30e91445355197a81438604650;_rf=0;_session_id=fd2b69e46bb19e2b156dc58a5db0a073	A	-	-	-	6	3	47	3	14:24:13.522856	14:24:13.544058
5	1	200	392433	https://de.screen.yahoo.com/100-jahre-sch%C3%B6nheit-deutschland-102610407.html	-	A	-	-	-	6	51	0	5	14:24:13.639929	14:24:13.642219
5	1	200	395356	https://de.screen.yahoo.com/paris-hilton-gedenkt-michael-jackson-111307696.html	-	A	-	-	-	6	51	0	5	14:24:13.751514	14:24:13.753514
5	1	200	391639	https://de.screen.yahoo.com/orang-utan-k%C3%BCsst-babybauch-081616589.html	-	A	-	-	-	6	51	0	5	14:24:13.970871	14:24:13.972961
5	1	200	384226	https://de.screen.yahoo.com/auf-den-zweiten-blick-ein-110214113.html	-	A	-	-	-	6	51	0	5	14:24:14.869279	14:24:14.871276
5	1	200	392929	https://de.screen.yahoo.com/der-verr%C3%BCckteste-zoo-der-welt-113641423.html	-	A	-	-	-	6	51	0	5	14:24:14.982465	14:24:14.984898
5	1	200	374896	https://de.screen.yahoo.com/wegen-einer-hose-gefeuert-123638680.html	-	A	-	-	-	6	50	0	5	14:24:15.093236	14:24:15.095262
5	1	200	247443	https://de.stars.yahoo.com/post/125673811896/verlierer-des-tages	-	A	-	-	-	6	17	1	6	14:24:16.068047	14:24:16.070154
5	1	200	225356	https://de.sports.yahoo.com/news/ar%C3%A1nguiz-stellt-klar-wechsel-bayer-062209484.html	-	A	-	-	-	6	38	6	5	14:24:16.120680	14:24:16.122725
5	1	200	58807	https://careers.yahoo.com/de/	-	A	src.yahoo.com.;src.g03.yahoodns.net.	77.238.184.150;188.125.73.108	34010;42173	6	53	1	7	14:24:16.324916	14:24:17.241728
5	1	200	54323	https://safety.yahoo.com/DE/	-	A	-	-	-	6	24	3	5	14:24:17.402985	14:24:17.532749
5	1	200	34539	https://policies.yahoo.com/ie/de/yahoo/terms/contact/index.htm	-	A	-	-	-	6	11	3	3	14:24:18.783656	14:24:18.807905
5	1	200	55266	https://policies.yahoo.com/ie/de/yahoo/privacy/topics/thirdparties/index.htm	-	A	-	-	-	6	11	3	3	14:24:18.842770	14:24:18.865621
5	1	200	72976	https://policies.yahoo.com/ie/de/yahoo/terms/utos/index.htm	-	A	-	-	-	6	11	3	3	14:24:18.908479	14:24:18.933900
5	1	200	414056	https://in.yahoo.com	-	A	src.yahoo.com.;src.g03.yahoodns.net.	188.125.73.108;77.238.184.150	42173;34010	6	95	4	5	14:24:19.379630	14:24:19.760940
5	1	200	228059	https://gr.yahoo.com	-	A	src.yahoo.com.;src.g03.yahoodns.net.	77.238.184.150;188.125.73.108	34010;42173	6	45	4	5	14:24:19.960307	14:24:20.270588
5	1	200	254655	https://de.sports.yahoo.com/news/esp-dfb-supercup-90-minuten-f%C3%BCr-alonso-lange-noch-071313853--sow.html	-	A	-	-	-	6	54	6	5	14:24:20.438620	14:24:20.440761
5	1	200	235733	https://de.sports.yahoo.com/news/esp-leichtathletik-sturz-drama-stabhochspringerin-querschnittsgel%C3%A4hmt-074750989--spt.html	-	A	-	-	-	6	44	6	5	14:24:20.563150	14:24:20.565218
5	1	200	376511	https://es.yahoo.com	-	A	src.yahoo.com.;src.g03.yahoodns.net.	188.125.73.108;77.238.184.150	42173;34010	6	83	4	5	14:24:21.142173	14:24:21.259866
5	1	200	210643	https://se.yahoo.com	-	A	src.yahoo.com.;src.g03.yahoodns.net.	188.125.73.108;77.238.184.150	42173;34010	6	44	4	5	14:24:22.081228	14:24:22.459270
5	1	200	373723	https://it.yahoo.com	-	A	src.yahoo.com.;src.g03.yahoodns.net.	77.238.184.150;188.125.73.108	34010;42173	6	93	4	5	14:24:22.617623	14:24:22.742565
5	1	200	359855	https://en-maktoob.yahoo.com	-	A	-	-	-	6	91	4	6	14:24:22.961368	14:24:23.205441
5	1	200	130403	https://www.flickr.com/photos/kyphorrhinos/20025449459/in/explore-2015-08-02/lightbox?ytcheck=1	xb=363615;BX=8p44kltarunbm&b=3&s=n3	A	flickr-panda-police.a00.yahoodns.net.	188.125.93.39;188.125.93.38	15896	6	11	20	3	14:24:24.042055	14:24:24.192661
5	1	200	335879	https://nz.yahoo.com	-	A	-	-	-	6	72	6	6	14:24:24.226617	14:24:24.283240
5	1	200	359817	https://en-maktoob.yahoo.com/?p=xa	-	A	-	-	-	6	91	4	6	14:24:24.443753	14:24:24.445918
5	1	200	367452	https://fr.yahoo.com	-	A	src.yahoo.com.;src.g03.yahoodns.net.	188.125.73.108;77.238.184.150	42173;34010	6	93	4	5	14:24:25.355317	14:24:25.477704
5	1	200	127912	https://www.flickr.com/photos/mark7image/20225734621/in/explore-2015-08-02/lightbox?ytcheck=1	xb=594816;BX=duco8fharunbm&b=3&s=sr	A	flickr-panda-police.a00.yahoodns.net.	188.125.93.38;188.125.93.39	15896	6	11	20	3	14:24:25.673781	14:24:25.743209
5	1	200	127190	https://www.flickr.com/photos/dutchnature/20229870625/in/explore-2015-08-02/lightbox?ytcheck=1	xb=193533;BX=9096m69arunbm&b=3&s=38	A	flickr-panda-police.a00.yahoodns.net.	188.125.93.39;188.125.93.38	15896	6	11	20	3	14:24:25.775560	14:24:25.843401
5	1	200	126135	https://www.flickr.com/photos/tuanland/20228396145/in/explore-2015-08-02/lightbox?ytcheck=1	xb=349791;BX=5s2i009arunbm&b=3&s=js	A	flickr-panda-police.a00.yahoodns.net.	188.125.93.39;188.125.93.38	15896	6	11	20	3	14:24:25.914863	14:24:25.984812
5	1	200	248359	https://de.stars.yahoo.com/post/125583437041/sasha-heimliche-hochzeit-mit-seiner-julia	-	A	-	-	-	6	17	1	6	14:24:26.091515	14:24:26.094193
5	1	200	488562	https://au.yahoo.com	-	A	au.rc.yahoo.com.;rd.au.g1.b.yahoo.com.	203.84.217.229	17457	6	117	6	5	14:24:26.138036	14:24:26.520620
5	1	200	386902	https://tw.yahoo.com	-	A	rc.yahoo.com.;src.g03.yahoodns.net.	77.238.184.150;188.125.73.108	34010;42173	6	63	4	5	14:24:26.769503	14:24:27.082799
5	1	400	3324	https://login.yahoo.com?.src=ym&.intl=de&.lang=de-DE&.done=https%3a//mail.yahoo.com	-	A	-	-	-	6	1	0	1	14:24:27.284438	14:24:27.286841
5	1	200	247738	https://de.stars.yahoo.com/post/125605768701/bastian-schweinsteiger-trauert-um-ex-trainer	-	A	-	-	-	6	16	1	6	14:24:27.417845	14:24:27.420009
5	1	200	257074	https://de.stars.yahoo.com/post/125426659986/nach-justin-bieber-beichte-auch-diese-stars	-	A	-	-	-	6	17	1	6	14:24:28.218240	14:24:28.220327
5	1	200	307526	https://www.flickr.com/?ytcheck=1	xb=129361;BX=1mq18ddarunbr&b=3&s=13	A	flickr-panda-police.a00.yahoodns.net.	188.125.93.39;188.125.93.38	15896	6	9	17	3	14:24:28.268363	14:24:28.576816
5	1	200	250282	https://de.stars.yahoo.com/post/125661238721/bobbi-kristina-brown-so-katastrophal-war-die	-	A	-	-	-	6	17	1	6	14:24:28.610242	14:24:28.612483
5	1	200	128639	https://www.flickr.com/photos/chema_alonso/20033182640/in/explore-2015-08-02/lightbox?ytcheck=1	xb=985213;BX=38balf1arunbr&b=3&s=um	A	flickr-panda-police.a00.yahoodns.net.	188.125.93.39;188.125.93.38	15896	6	11	20	3	14:24:28.658590	14:24:28.801049
5	1	200	126872	https://www.flickr.com/photos/96960858@N02/19616456584/in/explore-2015-08-02/lightbox?ytcheck=1	xb=195414;BX=077eqntarunbr&b=3&s=dp	A	flickr-panda-police.a00.yahoodns.net.	188.125.93.39;188.125.93.38	15896	6	11	20	3	14:24:28.830655	14:24:28.899846
5	1	200	126875	https://www.flickr.com/photos/cobby31/20220337565/in/explore-2015-08-02/lightbox?ytcheck=1	xb=998011;BX=bje87s9arunbr&b=3&s=fh	A	flickr-panda-police.a00.yahoodns.net.	188.125.93.39;188.125.93.38	15896	6	11	20	3	14:24:28.934839	14:24:29.004110
5	1	200	253835	https://de.stars.yahoo.com/post/125663259341/til-schweiger-baut-ein-vorzeigeheim-f%C3%BCr	-	A	-	-	-	6	17	1	6	14:24:29.983799	14:24:29.986025
5	1	200	126838	https://www.flickr.com/photos/wackelaugen/20229976025/in/explore-2015-08-02/lightbox?ytcheck=1	xb=968653;BX=2tvvc31arunbs&b=3&s=d3	A	flickr-panda-police.a00.yahoodns.net.	188.125.93.39;188.125.93.38	15896	6	11	20	3	14:24:30.036728	14:24:30.105112
5	1	200	295142	https://www.flickr.com/explore/?ytcheck=1	xb=024515;BX=41s5jpdarunbr&b=3&s=f2	A	flickr-panda-police.a00.yahoodns.net.	188.125.93.38;188.125.93.39	15896	6	7	17	2	14:24:30.268300	14:24:30.335157
5	1	200	131354	https://www.flickr.com/photos/maja-antonia/20236783681/in/explore-2015-08-02/lightbox?ytcheck=1	xb=025209;BX=61qvvr1arunbr&b=3&s=74	A	flickr-panda-police.a00.yahoodns.net.	188.125.93.39;188.125.93.38	15896	6	11	20	3	14:24:30.368570	14:24:30.439418
5	1	200	129949	https://www.flickr.com/photos/shinrya/20231181455/in/explore-2015-08-02/lightbox?ytcheck=1	xb=720201;BX=7sk01pharunbr&b=3&s=eb	A	flickr-panda-police.a00.yahoodns.net.	188.125.93.38;188.125.93.39	15896	6	11	20	3	14:24:30.467597	14:24:30.535732
5	1	200	414530	https://sg.yahoo.com/	-	A	src.yahoo.com.;src.g03.yahoodns.net.	188.125.73.108;77.238.184.150	42173;34010	6	93	4	10	14:24:30.636661	14:24:30.750101
4	0	200	95834	http://www.baidu.com/	BAIDUID=5F53C87EB945A8989F047F2AF19770E5:FG=1;BIDUPSID=5F53C87EB945A8989F047F2AF19770E5;PSTM=1438604601;BDSVRTM=0;BD_HOME=0;H_PS_PSSID=16415_1468_12657_10812_14431_12868_14667_16521_163	1	13	1
